id,as,be,cd,mdi,urbanicity
350,0.256648411635850000,0.292240428706950000,0.304932245805290000,112.0000000000000000,1
351,1.123155988747610000,1.312318651336740000,0.456548341442780000,102.0000000000000000,1
352,0.387161666847880000,0.474110560545060000,0.339491990331800000,105.0000000000000000,1
353,0.925953262697070000,0.837164271608020000,0.517607833269400000,140.0000000000000000,1
354,0.229249310996430000,0.276705318402460000,0.083251215479030000,114.0000000000000000,1
355,1.832863925087220000,0.891520764341850000,0.774504940908110000,95.00000000000000000,1
356,0.268432096245250000,0.185295339739190000,0.609244989416850000,109.0000000000000000,1
357,0.307114524148110000,0.453737006152740000,0.703796976848880000,110.0000000000000000,1
358,1.624359211713780000,0.913583581703040000,1.240744810681740000,103.0000000000000000,0
359,0.269295925461880000,0.377539556354250000,0.230213295807550000,107.0000000000000000,1
360,0.425795554497790000,0.382865065966460000,0.199551532559370000,103.0000000000000000,1
361,1.077164148931190000,2.062969207846970000,1.371097929853290000,96.00000000000000000,1
362,0.416727371530240000,0.752938507052380000,0.711187444646380000,102.0000000000000000,1
363,0.764844424099220000,0.497151223756390000,0.393341819722350000,118.0000000000000000,0
364,1.145778898996090000,0.994148095615100000,1.431751423174790000,86.00000000000000000,1
365,0.316092529800840000,0.281861066430140000,0.933189561494970000,87.00000000000000000,1
366,1.639163721654290000,1.125400853910000000,1.355010739751900000,112.0000000000000000,1
367,0.555192081995580000,0.389847135775060000,0.446089568214980000,104.0000000000000000,1
368,0.557737295156860000,0.530448924141850000,0.583969829111700000,94.00000000000000000,1
369,1.175419853242340000,1.435343381595940000,1.322660051040400000,98.00000000000000000,1
370,1.068624044173780000,1.245002030806290000,0.725131642597530000,92.00000000000000000,1
371,1.308689011517220000,0.930159728492670000,1.622793640803110000,99.00000000000000000,1
372,1.117215464114760000,1.052677893145990000,1.307901710498870000,97.00000000000000000,1
373,1.666686615337390000,1.243551409867270000,0.866517025519450000,80.00000000000000000,1
374,0.584169522286310000,0.500929822595900000,0.720007580765140000,106.0000000000000000,0
375,0.860402894986820000,0.841806301939190000,1.191093146905140000,112.0000000000000000,1
376,1.541312113125450000,1.549548881029370000,1.754713314073220000,65.00000000000000000,1
377,1.695246553113290000,1.577693502534640000,1.591212738163780000,92.00000000000000000,1
378,0.227729129695270000,0.229670036854940000,0.125474242155750000,75.00000000000000000,1
379,0.204165117619660000,0.211040685161610000,0.247568707977290000,106.0000000000000000,1
380,0.307196554653530000,0.296436049841960000,0.583150358296840000,106.0000000000000000,1
381,0.766705143334480000,0.585236499089370000,1.014602358715110000,111.0000000000000000,1
382,0.257408319801440000,0.537477215720060000,0.539943485296220000,71.00000000000000000,0
383,0.320975761636060000,0.313294691745290000,0.412008752501960000,121.0000000000000000,1
384,0.300649228123380000,0.449289201898620000,0.672515784426450000,109.0000000000000000,1
385,0.914401257056260000,0.967127205147600000,1.647595681482570000,94.00000000000000000,1
386,0.254460838130070000,0.306246892015110000,0.667007563876820000,102.0000000000000000,1
387,0.222662276324330000,0.283345787298800000,0.392295996582810000,105.0000000000000000,1
388,1.354850904733560000,0.964196196401770000,1.364342065366660000,102.0000000000000000,1
389,0.283881993667200000,0.445714314723430000,0.185387455002160000,91.00000000000000000,1
390,0.265222265418330000,0.265514906319340000,0.215239596476960000,103.0000000000000000,1
391,0.988009293004980000,0.636571929044450000,0.849416007272050000,81.00000000000000000,1
392,0.401000816883560000,0.299139940447070000,0.294677695933550000,81.00000000000000000,1
393,0.241723540729640000,0.316370045598130000,0.577409282671690000,89.00000000000000000,1
394,0.251742687950500000,0.197491200656170000,0.494294762458520000,88.00000000000000000,1
395,0.318414344843910000,0.251516788001890000,0.195133615666490000,78.00000000000000000,1
396,0.341849739836350000,0.362279008669100000,0.204465557749500000,86.00000000000000000,1
397,0.290184023463750000,0.286155975560780000,0.304715968098900000,99.00000000000000000,1
398,0.227002469671240000,0.278147232824650000,0.294954974612270000,107.0000000000000000,1
399,0.237289852525460000,0.537200966899790000,0.366209850414000000,110.0000000000000000,1
400,1.343720491443310000,0.868445115047270000,5.528162769656160000,84.00000000000000000,1
401,1.019223760173730000,1.365114784547240000,1.391399980805090000,95.00000000000000000,1
402,1.015150227155270000,1.839659404394340000,2.002226507674970000,83.00000000000000000,1
403,0.300034720190430000,0.400574384988950000,0.578542146475230000,77.00000000000000000,1
404,1.408797741879070000,1.649348465651370000,1.069126644067100000,105.0000000000000000,1
405,0.910644002816810000,2.249366740559930000,0.681669691259340000,128.0000000000000000,1
406,0.652464951250450000,0.987122796026800000,0.481618426251880000,102.0000000000000000,1
407,0.807182186650640000,0.840471335244520000,0.693127696213150000,117.0000000000000000,1
408,0.575385691518390000,0.678609952504990000,0.899351540948080000,104.0000000000000000,1
409,1.884767266478680000,0.884471783384950000,1.142755008429600000,104.0000000000000000,1
410,1.516670359178360000,0.792328811973580000,1.745594538763010000,114.0000000000000000,1
411,0.815976779483620000,1.813663222952820000,0.329777110250140000,77.00000000000000000,1
412,0.317398536274070000,0.385681612853900000,0.486573521049330000,114.0000000000000000,1
413,0.446577582941930000,0.580199778285390000,0.284544620500170000,101.0000000000000000,1
414,1.298022106213590000,1.838478486671610000,1.835824158991700000,139.0000000000000000,1
415,0.803591763557880000,0.750899123474520000,1.004996961820200000,104.0000000000000000,1
416,0.874142222041680000,0.473209955782250000,0.956814880548840000,108.0000000000000000,0
417,0.395448002551530000,0.439925316702490000,0.402225094364940000,83.00000000000000000,1
418,0.238948607930510000,0.176746083719060000,0.182440411884390000,96.00000000000000000,1
419,0.409923089550270000,0.303688434895660000,0.304568721193430000,99.00000000000000000,1
420,0.933102573585620000,0.501319397193600000,0.656664404856080000,118.0000000000000000,1
421,0.850342162396330000,0.787215655704360000,0.417390988051600000,88.00000000000000000,1
422,0.653824682589110000,0.688809584233400000,1.940200884852430000,105.0000000000000000,1
423,0.315552756539750000,0.281104722476160000,0.300868682981820000,75.00000000000000000,1
424,1.237369294393740000,1.300235601590540000,0.290496421675690000,123.0000000000000000,1
425,1.309988438395150000,1.192394693875030000,2.178729227330160000,105.0000000000000000,0
426,0.388634880049330000,0.413109059764650000,0.377321839237280000,132.0000000000000000,1
427,1.130860976538510000,2.152452775963300000,1.209897565102310000,93.00000000000000000,0
428,0.305575358792520000,0.286347637607540000,0.112293553142900000,101.0000000000000000,1
429,0.554290443578140000,0.702808667006880000,0.838591218183310000,84.00000000000000000,1
430,0.265401785276330000,0.306332881206760000,0.126967009982250000,86.00000000000000000,1
431,0.885706821494060000,2.111063646167150000,1.015163383645240000,95.00000000000000000,1
432,0.902222429090270000,0.901962545813530000,1.091678589270840000,101.0000000000000000,1
433,0.342991892438320000,0.541204511870680000,0.327947530259010000,108.0000000000000000,1
434,1.028665076935000000,0.885832599725100000,0.859599301944650000,113.0000000000000000,1
435,0.246132775466920000,0.271413041183330000,0.188289701838680000,94.00000000000000000,1
436,0.294605296122740000,0.345282887612960000,0.297374053293970000,86.00000000000000000,1
437,0.956510354234870000,0.512506504718400000,1.188321888476640000,71.00000000000000000,1
438,0.488310376773620000,0.549818477195930000,0.399200277478740000,101.0000000000000000,1
439,0.546276286455580000,0.335593046748110000,1.177873140354140000,62.00000000000000000,1
440,0.353335042148820000,0.504719043789790000,0.384869544591940000,89.00000000000000000,1
441,0.653560364463290000,0.492142838141070000,0.731636956669610000,86.00000000000000000,1
442,1.082609141415440000,1.035104623055390000,0.445149714400250000,99.00000000000000000,1
443,0.566392074729220000,0.639614769581340000,1.402786002204980000,130.0000000000000000,1
444,1.028138635067250000,1.597783916315650000,3.612858527025790000,123.0000000000000000,1
445,0.411967507058350000,0.207172640104440000,0.736521761007220000,77.00000000000000000,1
446,1.007056847066490000,1.279454356544790000,0.891809325341380000,101.0000000000000000,1
447,1.335560283783000000,2.062567125139540000,2.279790933668440000,89.00000000000000000,1
448,1.070101942144230000,0.685446104380330000,0.646386789551700000,102.0000000000000000,1
449,1.351589756964910000,0.979877072114780000,1.353112881403130000,108.0000000000000000,1
450,1.269157625214600000,1.100331414502620000,2.757935588062450000,88.00000000000000000,1
451,1.129262457169000000,1.729553854846670000,0.945181025722900000,65.00000000000000000,1
452,1.136725825917650000,1.259683867689440000,0.587250990666410000,103.0000000000000000,1
453,0.175994664246200000,0.165020189305580000,0.136195374688390000,115.0000000000000000,1
454,0.472693403214830000,0.523717690872940000,0.539165949808740000,89.00000000000000000,1
455,0.708549236599880000,0.459413704045580000,0.452629352967850000,101.0000000000000000,1
456,1.052780542702390000,1.800939442177410000,1.712834173508030000,119.0000000000000000,1
457,0.776886007995060000,0.671369835066300000,1.149803422740280000,97.00000000000000000,1
458,1.239774898097110000,0.746198121030030000,0.715649506093240000,102.0000000000000000,1
459,0.537825146081780000,0.591665724425960000,1.689465437404170000,115.0000000000000000,1
460,0.233378840656770000,0.239479279804030000,0.315349893950070000,115.0000000000000000,1
461,0.389591834551260000,0.401585336491850000,0.369124732568780000,78.00000000000000000,1
462,0.274819352654080000,0.509285269153070000,0.212517872264370000,116.0000000000000000,1
463,0.807219533886500000,0.929470684283720000,0.995410546210790000,102.0000000000000000,1
464,1.008380671006480000,0.600580151631430000,1.575826868393330000,121.0000000000000000,1
465,0.833778029613340000,0.904040898225620000,1.393114733609180000,108.0000000000000000,1
466,0.585826220277720000,0.646301501482080000,0.254400727489690000,74.00000000000000000,0
467,0.663841942471070000,0.604246017022200000,1.691681608959400000,106.0000000000000000,1
468,0.242779488230450000,0.319324025885570000,0.337497348090830000,113.0000000000000000,1
469,1.349577488378050000,1.293624442399630000,0.734035985292750000,87.00000000000000000,1
470,0.991418296138950000,0.740963663940680000,0.921482156314610000,78.00000000000000000,1
471,0.683897946056260000,0.596926998185250000,0.216322711955440000,117.0000000000000000,1
472,0.675677837878940000,0.661615177280080000,0.475203371235060000,78.00000000000000000,1
473,0.339076665267130000,0.333290722396930000,0.417748501585350000,86.00000000000000000,1
474,1.131678206201580000,1.094757199177840000,1.592388542881650000,90.00000000000000000,1
475,0.544621563524130000,1.001684801624060000,0.604765795742870000,102.0000000000000000,1
476,1.125315171339630000,1.159929868303950000,1.787856570933490000,90.00000000000000000,1
477,0.499549793019150000,0.456962759314680000,0.606384918013300000,115.0000000000000000,1
478,0.563183080140600000,0.668039973587130000,0.909168352987890000,93.00000000000000000,1
479,0.969604773138140000,1.835413612617000000,0.918962171020000000,115.0000000000000000,1
480,0.507108558319750000,0.293650373075370000,0.457950271691520000,89.00000000000000000,1
481,0.546118483526810000,0.395915382248820000,0.364723729599630000,109.0000000000000000,1
482,0.274733777420520000,0.388776838813850000,0.127387913823400000,112.0000000000000000,1
483,1.105332450617270000,1.194999625166400000,2.523733212559760000,86.00000000000000000,1
484,0.365745339558490000,0.260635668559640000,0.339671570881440000,125.0000000000000000,1
485,1.089880769247970000,2.056515206755370000,0.960845886660020000,90.00000000000000000,1
486,1.098287814138580000,1.056596062774460000,1.323079127506310000,115.0000000000000000,1
487,0.722180110071900000,0.678294603854830000,0.249183033574140000,108.0000000000000000,1
488,0.251113292958090000,0.345848905626670000,0.357338162569110000,114.0000000000000000,1
489,0.502172050241910000,0.688368223303250000,0.858803379046060000,85.00000000000000000,1
490,0.462427593440150000,0.575390352491930000,0.490359053546690000,98.00000000000000000,1
491,0.302252453993390000,0.485830866666360000,0.523334976842520000,97.00000000000000000,1
492,0.476998638122660000,0.594612877021890000,0.685246017786940000,97.00000000000000000,1
493,0.400196207684230000,0.538112075036150000,0.486624634492060000,107.0000000000000000,1
494,0.233544078314090000,0.128792974333820000,0.187332326820080000,81.00000000000000000,1
495,0.876173759297630000,0.716386691721530000,1.240409596203070000,117.0000000000000000,1
496,1.278228622334680000,1.626857156150750000,1.313681579680160000,97.00000000000000000,0
497,0.253792910288490000,0.439267361273710000,0.198399538906430000,111.0000000000000000,0
498,0.619992051585740000,0.690170527633260000,0.488305933980030000,96.00000000000000000,1
499,2.013345145456880000,1.534362455382000000,1.048000682757650000,122.0000000000000000,1
500,0.925843483167420000,0.697881819934020000,1.007758653682380000,101.0000000000000000,1
501,0.968388906902090000,1.719445726870610000,0.969702914886880000,108.0000000000000000,1
